Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5IVhxDz8BOPUPUkyS1FXiv,"Harry Styles","Malcolm Todd","Malcolm Todd",2025-04-04,91173,56,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.44,0.222,0,-11.264,1,0.0347,0.973,0.00000115,0.743,0.211,133.866,4
spotify:track:7uwALmo7FmErDKhNj3Yw7X,"Make Me a Better Man","Malcolm Todd","Malcolm Todd",2025-04-04,210026,68,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.379,0.539,7,-7.734,1,0.0554,0.0984,0.0000154,0.107,0.404,139.867,4
spotify:track:5hGZ18fF81kgGwukiJOKGm,"Who's the Fool","Malcolm Todd","Malcolm Todd",2025-04-04,116093,61,true,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.801,0.414,4,-7.052,1,0.0453,0.359,0.00127,0.34,0.694,136.153,4
spotify:track:2XUx8PCXGpP1XhZJMGiUol,"Chest Pain (I Love)","Malcolm Todd","Malcolm Todd",2025-04-04,200826,80,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.61,0.487,4,-7.792,0,0.0478,0.261,0.00000176,0.341,0.365,149.821,3
spotify:track:7Ma0mqJh1fjOL3ACpAWtTP,"Doll","Malcolm Todd","Malcolm Todd",2025-04-04,119573,58,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.597,0.506,7,-7.985,1,0.0586,0.57,0.00000395,0.423,0.578,74.929,4
spotify:track:2TAKt1x0k9AltDJm31GhEu,"Bleed (feat. Omar Apollo)","Malcolm Todd","Malcolm Todd,Omar Apollo",2025-04-04,179373,74,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"bedroom pop","Columbia",0.726,0.574,9,-6.586,0,0.0297,0.00296,0.00465,0.396,0.509,124.326,4
spotify:track:5i0bim89t8ca2wX5g9umpr,"Good Job Malcolm","Malcolm Todd","Malcolm Todd",2025-04-04,60520,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.452,0.426,5,-7.003,1,0.0313,0.509,0.646,0.489,0.0615,124.205,4
spotify:track:3M4tj3UMHFmMoD3BNvDIkY,"Lying","Malcolm Todd","Malcolm Todd",2025-04-04,123373,58,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.704,0.558,7,-7.841,1,0.0366,0.164,0,0.174,0.794,139.98,4
spotify:track:6KBzft33aLJTLiTcAoJrKK,"Walk to Class","Malcolm Todd","Malcolm Todd",2025-04-04,228480,65,true,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.561,0.476,10,-7.364,1,0.0293,0.174,0.000039,0.0768,0.726,78.025,4
spotify:track:0SLzbfio38k2vmWujFVIM6,"Florence","Malcolm Todd","Malcolm Todd",2025-04-04,185173,60,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.581,0.482,5,-7.77,1,0.0265,0.593,0.000073,0.0772,0.473,104.091,4
spotify:track:2x0He9oNZea2wj5XaO4iF6,"Concrete","Malcolm Todd","Malcolm Todd",2025-04-04,173200,66,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.604,0.801,4,-7.737,0,0.106,0.328,0.000416,0.296,0.436,89.944,4
spotify:track:65Rq8fsHv9yVlYFCANiJQ8,"I Do","Malcolm Todd","Malcolm Todd",2025-04-04,60466,52,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.456,0.164,4,-10.864,1,0.0439,0.891,0.000368,0.111,0.564,96.114,4
spotify:track:1uhkCvJALethci3eokMkbU,"Cheer Me On","Malcolm Todd","Malcolm Todd",2025-04-04,257786,65,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.429,0.519,4,-8.31,1,0.0286,0.443,0.000195,0.196,0.252,180.079,4
spotify:track:2i4bDOV0cKTyPOoEHNzoFR,"I'll Come Back For You","Malcolm Todd","Malcolm Todd",2025-04-04,247120,59,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-10T22:26:17Z,"","Columbia",0.486,0.131,2,-14.123,1,0.0506,0.684,0.0107,0.0946,0.278,135.44,4
spotify:track:6OPOS6ZDV0ULyZ5aB9GXvT,"Disappearances and Losses","A Study of Losses","Beirut",2025-04-18,144125,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.235,0.0351,6,-24.191,1,0.0427,0.982,0.873,0.11,0.0385,70.555,4
spotify:track:7FY4Jmu7iWfgi0xDiK77QY,"Forest Encyclopedia","A Study of Losses","Beirut",2025-04-18,229573,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.545,0.335,5,-10.311,0,0.0264,0.219,0.00504,0.0919,0.0848,131.593,4
spotify:track:7KrwkDn4CuisrogwEGbBcz,"Oceanus Procellarum","A Study of Losses","Beirut",2025-04-18,144029,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.19,0.154,5,-13.013,0,0.0358,0.663,0.823,0.0834,0.0781,71.747,4
spotify:track:3imSNF31ZSYcLdM7zbGDBd,"Villa Sacchetti","A Study of Losses","Beirut",2025-04-18,206356,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.612,0.265,5,-11.531,1,0.029,0.926,0.0000759,0.103,0.237,112.393,3
spotify:track:54BMOMQ715ZXGKGuNdOaPK,"Mare Crisium","A Study of Losses","Beirut",2025-04-18,166473,47,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.421,0.151,1,-11.673,1,0.0282,0.87,0.832,0.0872,0.125,86.536,4
spotify:track:2jYirZTRXn8OPcqrwqE3De,"Garbo's Face","A Study of Losses","Beirut",2025-04-18,190056,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.367,0.602,0,-8.673,1,0.031,0.392,0.691,0.36,0.482,166.772,4
spotify:track:1x6PGFSkljm0ok9Iti0yBH,"Mare Imbrium","A Study of Losses","Beirut",2025-04-18,131463,45,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.132,0.157,3,-13.151,1,0.0391,0.974,0.853,0.0921,0.032,74.376,1
spotify:track:2adJmzCUf7UNxSK7KHybo1,"Tuanaki Atoll","A Study of Losses","Beirut",2025-04-18,202636,49,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.499,0.535,7,-7.718,1,0.0233,0.774,0.00326,0.109,0.527,87.463,3
spotify:track:50GD772zHLlqD0KlJt7YJc,"Mare Serinitatis","A Study of Losses","Beirut",2025-04-18,141437,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.412,0.108,10,-16.352,1,0.031,0.992,0.943,0.11,0.244,101.76,4
spotify:track:2lXcqdC9jF4cuDjmGQNw8m,"Guericke's Unicorn","A Study of Losses","Beirut",2025-04-18,264205,49,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.764,0.444,9,-10.564,1,0.0325,0.156,0.299,0.0769,0.798,114.367,4
spotify:track:02orOucLCGewbpKv4VUQh5,"Mare Humorum","A Study of Losses","Beirut",2025-04-18,158342,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.438,0.257,5,-12.514,1,0.0313,0.947,0.849,0.174,0.171,111.938,4
spotify:track:1VPOhZzWDjLRPpLm0bNUQt,"Sappho's Poems","A Study of Losses","Beirut",2025-04-18,150517,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.104,0.129,10,-13.589,1,0.033,0.96,0.0832,0.111,0.0392,73.37,3
spotify:track:2hJRxvBE2yyEM0XugUKoRC,"Ghost Train","A Study of Losses","Beirut",2025-04-18,221544,46,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.531,0.556,3,-10.626,1,0.0294,0.498,0.835,0.102,0.241,76.026,4
spotify:track:285FVMKSdGQ5YzBGeqKdIA,"Caspian Tiger","A Study of Losses","Beirut",2025-04-18,238874,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.0731,0.23,5,-10.393,0,0.0355,0.901,0.019,0.122,0.111,69.191,4
spotify:track:4e2BKBmouFE4G6F7v6gCy0,"Mani's 7 Books","A Study of Losses","Beirut",2025-04-18,190814,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.642,0.411,4,-10.234,0,0.027,0.439,0.846,0.119,0.661,131.461,4
spotify:track:1X3c8fuxBXRdDfcyiTEegl,"Moon Voyager","A Study of Losses","Beirut",2025-04-18,227389,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.238,0.297,10,-9.425,1,0.0282,0.939,0.134,0.11,0.166,105.892,4
spotify:track:61zm4idPkAvGQpzvaRMpQ9,"Mare Nectaris","A Study of Losses","Beirut",2025-04-18,222632,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.19,0.236,4,-20.598,1,0.0539,0.972,0.834,0.0811,0.217,80.117,3
spotify:track:20vSao6JfRKsOp9Xln4IwO,"Mare Tranquillitatis","A Study of Losses","Beirut",2025-04-18,207104,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-25T12:36:26Z,"baroque pop,indie folk","Pompeii Records",0.305,0.249,5,-13.241,1,0.0352,0.957,0.00345,0.115,0.334,50.904,4
spotify:track:72eLbmxJ1hRpmABDqE7V67,"Make It On Your Own","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,320751,56,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.416,0.893,9,-4.858,1,0.0808,0.00327,0.00492,0.0888,0.115,129.933,4
spotify:track:7juFnKvoVHKxCCHaDJlCAM,"There’s Always Gonna Be Something","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,242878,53,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.553,0.807,0,-3.9,1,0.0276,0.106,0.000131,0.0963,0.581,97.002,4
spotify:track:1AkDwf04EcX5T9HHpyzt4H,"Seems Like You Don’t Know Me","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,217103,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.55,0.756,1,-6.486,0,0.0318,0.0258,0.0000848,0.111,0.318,147.97,4
spotify:track:7saMor6u61DQ8vWLtbqv66,"Colours Of October","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,166395,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.531,0.446,0,-7.865,1,0.0245,0.391,0.000114,0.125,0.352,100.2,3
spotify:track:0pmJeOLvPuPQ9C0PS4vTOc,"Eyes Too Big For My Belly","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,163162,49,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.538,0.903,5,-5.194,1,0.11,0.0676,0,0.372,0.529,92.059,4
spotify:track:4cTQFvRvEm1j8FQAhG9HPQ,"Mary Is A Singer","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,199529,49,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.445,0.854,5,-5.398,1,0.0594,0.0874,0.0000101,0.0553,0.613,164.233,4
spotify:track:1qYClaEmkPMfTuMSRxJ9zH,"Backroom Boys","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,252150,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.528,0.784,0,-5.842,1,0.0288,0.202,0,0.0877,0.603,90.044,4
spotify:track:662RFoWo6ZDqvj5Sfd7ybY,"Feeling Of Falling We Crave","Make ‘em Laugh Make ‘em Cry Make ‘em Wait","Stereophonics",2025-04-25,223471,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-04-30T16:57:57Z,"britpop","EMI",0.425,0.528,7,-8.04,1,0.0275,0.291,0.000105,0.153,0.135,133.948,4
spotify:track:7rpKFFRgEFbFD0H5SkiLfg,"Fly","Planet Popstar","Wishy",2025-04-25,190426,46,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.66,0.685,1,-8.331,0,0.0254,0.0248,0.0495,0.078,0.946,95.013,4
spotify:track:09zXNgO3vUVa8wYQovp18P,"Planet Popstar","Planet Popstar","Wishy",2025-04-25,244506,39,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.521,0.574,9,-10.76,1,0.0536,0.000175,0.476,0.432,0.407,127.002,3
spotify:track:55sa8gYQQRyHN7ZOGfvHpJ,"Over and Over","Planet Popstar","Wishy",2025-04-25,237666,42,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.538,0.905,7,-6.67,1,0.0348,0.00644,0.0682,0.0723,0.692,99.992,4
spotify:track:3LgS1HTmG53rZvawFdByWx,"Chaser","Planet Popstar","Wishy",2025-04-25,222760,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.704,0.564,0,-8.428,1,0.0307,0.0149,0.0292,0.0861,0.736,117.039,4
spotify:track:4MwCQ8TUtXaH8GLDMEeXRk,"Portal","Planet Popstar","Wishy",2025-04-25,217440,37,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.506,0.754,2,-7.545,1,0.0365,0.016,0.875,0.237,0.934,94.006,4
spotify:track:3kyi9pUJEVaV7SqvZcLK16,"Slide","Planet Popstar","Wishy",2025-04-25,182813,37,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:32:32Z,"shoegaze,dream pop","Winspear",0.624,0.775,9,-8.066,1,0.0244,0.00286,0.268,0.177,0.819,96.016,4
spotify:track:7yxXuU1ZahxGMhOILVgbdN,"At The Apartment","Face Down In The Garden","Tennis",2025-04-25,135671,45,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.375,0.638,7,-8.532,1,0.04,0.429,0.567,0.0928,0.0704,165.936,4
spotify:track:4FshkQRZadg5VK7WSSM9Dd,"Weight Of Desire","Face Down In The Garden","Tennis",2025-04-25,220444,45,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.454,0.688,5,-9.916,1,0.0902,0.466,0.0248,0.0705,0.144,159.931,4
spotify:track:5BtL7TdIDlgN4eUzrwH5Vl,"At The Wedding","Face Down In The Garden","Tennis",2025-04-25,277905,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.56,0.799,7,-7.39,1,0.0358,0.0316,0.175,0.155,0.494,157.937,4
spotify:track:73vlEPZBb263PIiIJgOvZo,"Always The Same","Face Down In The Garden","Tennis",2025-04-25,197155,46,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.552,0.475,2,-9.503,1,0.0256,0.158,0.772,0.19,0.344,81.984,4
spotify:track:33YCzOk2Oz1s4Quw5wBT14,"Sister","Face Down In The Garden","Tennis",2025-04-25,226801,47,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.572,0.758,0,-6.03,1,0.0316,0.188,0.0155,0.136,0.581,150.869,4
spotify:track:6DDvA5odwnK1Ufyv5zYkKy,"Through The Mirror","Face Down In The Garden","Tennis",2025-04-25,213478,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.51,0.588,5,-7.412,1,0.0243,0.0255,0.438,0.169,0.283,83.544,3
spotify:track:32S34ZRHjfpWrBJZnAHon4,"I Can Only Describe You","Face Down In The Garden","Tennis",2025-04-25,124492,42,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.509,0.622,10,-7.461,1,0.0269,0.142,0.787,0.0814,0.273,104.995,4
spotify:track:43sc5VGNzFauUOnepR9VSc,"12 Blown Tires","Face Down In The Garden","Tennis",2025-04-25,252593,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.289,0.503,5,-7.966,1,0.0291,0.129,0.0617,0.127,0.191,171.819,4
spotify:track:5dcGm6ktY7HuphWUxVSgrj,"In Love (Release The Doves)","Face Down In The Garden","Tennis",2025-04-25,114157,39,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-01T21:34:45Z,"","Tennis",0.364,0.531,6,-13.947,1,0.0371,0.707,0.95,0.0975,0.272,95.118,4
spotify:track:76srTYmIhZSZtWI7vZhyIs,"CCF (I'm Gonna Stay With You)","The Scholars","Car Seat Headrest",2025-05-02,491696,56,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.536,0.761,9,-7.359,1,0.0438,0.192,0.00132,0.0743,0.407,149.935,4
spotify:track:57U5j6ypKlXKc49h3WWUx9,"Devereaux","The Scholars","Car Seat Headrest",2025-05-02,270996,56,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.694,0.561,9,-6.581,1,0.0352,0.157,0.0000257,0.116,0.738,112.005,4
spotify:track:3wQoqj2VpBsFVIdDfNLpe6,"Lady Gay Approximately","The Scholars","Car Seat Headrest",2025-05-02,227665,55,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.423,0.249,11,-12.503,0,0.0335,0.905,0.00789,0.103,0.396,70.113,4
spotify:track:2HKHccmnwpsx0FDGiehYoi,"The Catastrophe (Good Luck With That Man)","The Scholars","Car Seat Headrest",2025-05-02,328052,59,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.617,0.848,5,-5.326,1,0.0565,0.129,0.00766,0.488,0.47,95.932,4
spotify:track:74nPzST89hVhtZMJ0UNJeW,"Equals","The Scholars","Car Seat Headrest",2025-05-02,251891,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.678,0.53,4,-7.415,1,0.0483,0.0377,0.005,0.084,0.466,130.065,4
spotify:track:1T6jzRht9aXUFukdOgZgIL,"Gethsemane","The Scholars","Car Seat Headrest",2025-05-02,651992,54,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.525,0.656,4,-7.065,0,0.0539,0.631,0.0276,0.0819,0.239,147.922,4
spotify:track:2ui8Zgp3olfNSuEHjQYkyD,"Reality","The Scholars","Car Seat Headrest",2025-05-02,673670,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.522,0.393,7,-10.115,1,0.0329,0.384,0.0158,0.0732,0.0536,77.002,4
spotify:track:70BEMx0gTdwmslq5XnZ2de,"Planet Desperation","The Scholars","Car Seat Headrest",2025-05-02,1132239,52,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.371,0.547,0,-8.195,1,0.0528,0.408,0.00483,0.0735,0.108,115.543,4
spotify:track:2LP9KKbRIACmSpXro9i1P5,"True/False Lover","The Scholars","Car Seat Headrest",2025-05-02,208621,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:20Z,"midwest emo,indie rock","Matador",0.5,0.666,0,-5.827,1,0.0463,0.000828,0.0000273,0.22,0.74,148.023,4
spotify:track:74ue3r7ClSh6QRWqcPJdGl,"Final Days","Lucius","Lucius",2025-05-02,282293,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.427,0.804,3,-4.895,1,0.0505,0.256,0.000064,0.108,0.255,96.963,4
spotify:track:5Mt9Jy5q3Z0DaDxRcZMVOQ,"Gold Rush","Lucius","Lucius",2025-05-02,255280,45,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.559,0.81,0,-4.242,1,0.0429,0.262,0.000869,0.0847,0.639,79.058,4
spotify:track:39f347tcVhzzoyjSTVTHxF,"Do It All For You","Lucius","Lucius",2025-05-02,274253,46,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.61,0.605,4,-9.115,1,0.038,0.581,0.0367,0.101,0.509,90.849,4
spotify:track:7yB7k2IKkwWBjDM1rgpYFD,"Mad Love","Lucius","Lucius",2025-05-02,234626,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.508,0.399,7,-8.262,1,0.0274,0.619,0.00372,0.112,0.342,141.94,4
spotify:track:01yXgwW1sirw3ThVH2Zvyp,"Stranger Danger","Lucius","Lucius",2025-05-02,281880,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.404,0.627,7,-7.116,1,0.0432,0.133,0.0222,0.0844,0.256,120.051,5
spotify:track:5Bm5fj164Li0mbn0DzODEU,"Hallways","Lucius","Lucius",2025-05-02,227813,45,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.535,0.469,7,-5.667,1,0.0529,0.526,0,0.112,0.333,116.8,3
spotify:track:3eczqzv8ScyR9VjHjD3kjl,"Old Tape","Lucius","Lucius",2025-05-02,278920,44,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.42,0.947,10,-3.72,1,0.139,0.0346,0.00223,0.134,0.368,151.893,4
spotify:track:62DqRTSOIbyIF0AzWDMguj,"Impressions (feat. Madison Cunningham)","Lucius","Lucius,Madison Cunningham",2025-05-02,226626,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.619,0.578,4,-5.624,1,0.0398,0.36,0,0.0796,0.659,170.025,4
spotify:track:1M9vcGPsRJwpPbJW2zCJvZ,"Borderline","Lucius","Lucius",2025-05-02,226400,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.656,0.402,0,-8.393,1,0.025,0.751,0.000908,0.107,0.318,134.939,4
spotify:track:0icncA5BjPG2bYykND3Cmg,"Orange Blossoms","Lucius","Lucius",2025-05-02,277306,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.311,0.442,2,-6.598,1,0.0326,0.482,0,0.0924,0.151,136.054,4
spotify:track:2fYYYtLs8jHodd3L05s6HE,"At the End of The Day","Lucius","Lucius",2025-05-02,197506,40,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:05:30Z,"","Fantasy",0.294,0.323,7,-10.044,1,0.032,0.862,0.015,0.109,0.397,157.903,4
spotify:track:61eZM9hlUNtwuFODoI9Eaj,"Speakers' Corner","Flying with Angels","Suzanne Vega",2025-05-02,200706,42,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.635,0.669,2,-7.776,1,0.0286,0.00712,0.00000489,0.0822,0.803,134.988,4
spotify:track:18JIptP99p3XywErpcCKC9,"Flying with Angels","Flying with Angels","Suzanne Vega",2025-05-02,269573,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.637,0.346,2,-12.835,1,0.0311,0.547,0.000474,0.109,0.285,118.005,4
spotify:track:1GPlGa8itnVxrgo9Ba0uTP,"Witch","Flying with Angels","Suzanne Vega",2025-05-02,276013,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.645,0.543,10,-9.818,1,0.0316,0.0348,0.282,0.128,0.293,130.056,4
spotify:track:6En8cgtsqaVMqVJiFRUOi0,"Chambermaid","Flying with Angels","Suzanne Vega",2025-05-02,203626,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.684,0.569,4,-9.453,1,0.0315,0.213,0.00000264,0.135,0.563,101.003,4
spotify:track:2uTrcUF2KZpCqU8QOkOIqA,"Love Thief","Flying with Angels","Suzanne Vega",2025-05-02,215760,43,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.72,0.592,5,-8.199,1,0.0459,0.00748,0.0000351,0.11,0.696,75.032,4
spotify:track:2b2138my8lZRdSxch4nwyL,"Lucinda","Flying with Angels","Suzanne Vega",2025-05-02,216666,38,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.755,0.645,4,-7.27,0,0.0318,0.0015,0.0587,0.101,0.386,93.97,4
spotify:track:6c96Q5sQKIlUZjUSDZlmxJ,"Last Train from Mariupol","Flying with Angels","Suzanne Vega",2025-05-02,173720,39,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.424,0.272,9,-10.666,0,0.0288,0.747,0.000019,0.0998,0.181,147.476,3
spotify:track:1MugxPd5wYkDn6O1YOtcV0,"Alley","Flying with Angels","Suzanne Vega",2025-05-02,211746,42,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.607,0.547,2,-10.902,0,0.0247,0.432,0.79,0.102,0.54,133.971,4
spotify:track:0r0wBWe3HMkDQ4LxOkjZJz,"Rats","Flying with Angels","Suzanne Vega",2025-05-02,249066,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-07T15:06:10Z,"singer-songwriter","Cooking Vinyl Limited",0.48,0.911,5,-5.867,1,0.0675,0.0139,0.0000263,0.202,0.546,163.969,4
